System,3wrobotNI
Controller,MPC
dt,0.25
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
18.305,-1.0016325130645,0.9793243672530099,-1.694696800300849,13.466027099132923,3.3665067747832307,0.22,-0.522828638008022
18.362,-1.0016325130645,0.9793243672530099,-1.694696800300849,13.466027099132923,6.733013549566461,0.22,-0.522828638008022
18.412,-1.0016332207375633,0.9793186895473078,-1.6947074600192666,13.46595344089662,10.099501909790616,0.22,-0.522828638008022
18.462,-1.0016335852198812,0.9793157654627915,-1.694712950225748,13.465915507543025,13.465980786676372,0.22,-0.522828638008022
18.512,-1.0017394149447871,0.9784577491197163,-1.68664923557314,13.4220631674376,16.821496578535772,0.22,-0.522828638008022
18.562,-1.002116862107158,0.974427095769299,-1.6419840840253068,13.19543158720583,20.12035447533723,0.22,0.5581812434885473
18.617,-1.002116862107158,0.974427095769299,-1.6419840840253068,13.19543158720583,23.419212372138688,0.22,0.5581812434885473
18.662,-1.0022582206152664,0.9721236677933629,-1.6266323264904554,13.100698521214836,26.694387002442397,0.22,0.5581812434885473
18.712,-1.0025355413316333,0.9661511746646126,-1.6142692307518711,12.945423584043457,29.93074289845326,0.22,0.5581812434885473
18.762,-1.0027094565925527,0.9623231135482098,-1.619747645425902,12.889666437894093,33.15315950792679,0.22,0.5581812434885473
18.812,-1.004109109667981,0.9420235766679849,-1.650435751156173,12.706618744992946,36.32981419417502,0.22,0.5404746064805773
18.866,-1.004109109667981,0.9420235766679849,-1.650435751156173,12.606257462796094,39.481378559874045,0.22,0.5404746064805773
18.912,-1.0045836909629458,0.9359716357806818,-1.6464935528770765,12.480558441674166,42.601518170292586,0.22,0.5404746064805773
18.962,-1.005063887071776,0.9292774654021325,-1.6366686356714193,12.324403717128488,45.68261909957471,0.22,0.5404746064805773
19.012,-1.0057736348195552,0.9152707357886739,-1.6035827661799038,11.960263490398736,48.672684972174395,0.22,0.5404746064805773
19.063,-1.0059093149970935,0.8937872663477284,-1.5496619903416609,11.401862609161054,51.523150624464655,0.22,0.5344249155347903
19.112,-1.0059093149970935,0.8937872663477284,-1.5496619903416609,11.401862609161054,54.373616276754916,0.22,0.5344249155347903
19.162,-1.005694655549858,0.886510307633967,-1.531684163751126,11.216483373100242,57.177737120029974,0.22,0.5344249155347903
19.212,-1.0048981117102525,0.8723387722300551,-1.496397895072789,10.858776210655504,59.89243117269385,0.22,0.5344249155347903
19.262,-1.0042927415494598,0.8650499997598471,-1.4782229170601398,10.676861924095833,62.56164665371781,0.22,0.5344249155347903
19.312,-1.0027396387859517,0.8509344093763209,-1.4429420139065867,10.328462129295659,65.14376218604173,0.22,0.5344249155347903
19.362,-0.9994389238441156,0.8296639412107075,-1.3894779696134876,9.812949743988746,67.59699962203891,0.22,0.48465694824619515
19.412,-0.9994389238441156,0.8296639412107075,-1.3894779696134876,9.812949743988746,70.05023705803609,0.22,0.48465694824619515
19.462,-0.9980578167220087,0.8224737641802311,-1.3713029223698583,9.641222038068,72.46054256755309,0.22,0.48465694824619515
19.52,-0.9950204184086122,0.8085644067295072,-1.3393125770393752,9.321587810364303,74.79093952014416,0.22,0.48465694824619515
19.562,-0.9932836677369712,0.801440968851695,-1.3229022797380456,9.159759151868565,77.0808793081113,0.22,0.48465694824619515
19.612,-0.9875141459130924,0.780721210918964,-1.2739212679184226,8.69331567702108,79.25420822736658,0.22,0.447121572041419
19.663,-0.9875141459130924,0.780721210918964,-1.2739212679184226,8.69331567702108,81.42753714662184,0.22,0.447121572041419
19.712,-0.983151286260214,0.7672166566141031,-1.2425816778689975,8.396809659712073,83.52673956154986,0.22,0.447121572041419
19.762,-0.9807357523331814,0.7602849310545239,-1.2273362301071582,8.248528601524004,85.58887171193086,0.22,0.447121572041419
19.812,-0.9757452815916268,0.7469345629804347,-1.1977387220404947,7.96576931457125,87.58031404057368,0.22,0.447121572041419
19.862,-0.9674395904495091,0.7270086353686847,-1.153112711976103,7.551023846696367,89.46807000224777,0.22,0.4096113368907911
19.917,-0.9674395904495091,0.7270086353686847,-1.153112711976103,7.551023846696367,91.35582596392186,0.22,0.4096113368907911
19.962,-0.9644159502177659,0.7203228306251699,-1.138005401986281,7.413804223182964,93.2092770197176,0.22,0.4096113368907911
20.012,-0.9582598893566981,0.7074422430913307,-1.1110165970416814,7.157365167552923,94.99861831160584,0.22,0.4096113368907911
20.062,-0.9549526451060546,0.7008705619157722,-1.0971316637023754,7.027827887494696,96.75557528347952,0.22,0.4096113368907911
20.112,-0.9446999766047154,0.681814815581053,-1.0562413550776013,6.65681827343137,98.41977985183736,0.22,0.37550836890154393
20.162,-0.9446999766047154,0.681814815581053,-1.0562413550776013,6.65681827343137,100.08398442019521,0.22,0.37550836890154393
20.212,-0.9375513717673439,0.669546996605523,-1.029238404639262,6.421266074921964,101.6893009389257,0.22,0.37550836890154393
20.262,-0.9337361942968294,0.663294346510767,-1.0159750336302533,6.303662450631376,103.26521655158353,0.22,0.37550836890154393
20.312,-0.9260643947326815,0.6512417060150966,-0.9911856943616394,6.081201940433308,104.78551703669186,0.22,0.37550836890154393
20.362,-0.9138906931326586,0.6333610268698782,-0.9539147504370566,5.756611453672549,106.22466990011,0.22,0.34326867651380716
20.426,-0.9138906931326586,0.6333610268698782,-0.9539147504370566,5.756611453672549,107.66382276352815,0.22,0.34326867651380716
20.463,-0.9053501202209989,0.621617516065428,-0.9298217198088207,5.6491994038437054,109.07612261448907,0.22,0.34326867651380716
20.514,-0.9010389755856185,0.6159019036884892,-0.9185067359729592,5.448877409223131,110.43834196679485,0.22,0.34326867651380716
20.562,-0.8965290049588227,0.6100633780756216,-0.9068506334785102,5.34791558086322,111.77532086201066,0.22,0.34326867651380716
20.612,-0.87823679198431,0.5877338696157544,-0.8612340868525051,4.967335030086646,113.01715461953232,0.22,0.3133999097035744
20.698,-0.8735461240937324,0.5823286885596728,-0.8498832517880338,4.967335030086646,114.25898837705398,0.22,0.3133999097035744
20.712,-0.8735461240937324,0.5823286885596728,-0.8498832517880338,4.876451387785268,115.4781012240003,0.22,0.3133999097035744
20.762,-0.8687020335868357,0.5768391211579521,-0.8383142810602185,4.784847773970201,116.67431316749285,0.22,0.3133999097035744
20.812,-0.8590452768879051,0.5663185941871479,-0.8172287833057503,4.61298917322789,117.82756046079983,0.22,0.3133999097035744
20.862,-0.8439516716250629,0.5507184792474031,-0.7858455623692361,4.362716105779883,118.9182394872448,0.22,0.2773187120475988
20.932,-0.8439516716250629,0.5507184792474031,-0.7858455623692361,4.362716105779883,120.00891851368978,0.22,0.2773187120475988
20.962,-0.8387075474665328,0.5455215297118338,-0.7751790178213017,4.280270253639116,121.07898607709956,0.22,0.2773187120475988
