System,3wrobotNI
Controller,MPC
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
15.161,-1.0007871594947424,0.9992264180214859,-1.5698624120719569,112.60649619851236,56.30324809925618,0.22,-2.84
15.191,-1.0007871594947424,0.9992264180214859,-1.5698624120719569,112.60649619851236,112.60649619851236,0.22,-2.84
15.241,-1.000787121058753,0.9992264245834767,-1.5698618058921538,112.60648673316443,168.90973956509458,0.22,-2.84
15.291,-1.0007871021275303,0.9992264278155225,-1.569861507324951,112.60648207111225,225.21298060065072,0.22,-2.84
15.341,-1.0007870636912828,0.9992264343775965,-1.5698609011409612,112.60647260570275,281.5162169035021,0.22,-2.84
15.391,-1.0007870447599332,0.9992264376096832,-1.569860602571696,112.6064679436202,337.8194508753122,0.22,-2.84
15.441,-1.0008014349085455,0.9983241236552097,-1.5851679955315727,112.63961934427735,394.1392605474509,0.22,-2.84
15.491,-1.0008237089007177,0.9973076844738841,-1.5992660504434493,112.66868770498645,450.4736043999441,0.22,-2.84
15.541,-1.000916381893545,0.9949910601771406,-1.6307474094513856,112.74276956604318,506.8449891829657,0.22,-2.84
15.591,-1.0010130652132803,0.9935204549874064,-1.6499867901968255,112.79600102537654,563.2429896956539,0.22,-2.84
15.642,-1.0014803981265492,0.9890867467329855,-1.7055378420736782,112.98808403954489,619.7370317154264,0.22,-2.84
15.691,-1.0025348041478244,0.9829613604533577,-1.780760325242314,113.34084105017193,676.4074522405124,0.014035000654658049,-2.84
15.746,-1.003312385092792,0.9795996237751654,-1.8222955979460522,113.58048968335672,733.1976970821908,0.014035000654658049,-2.84
15.791,-1.0042313493391621,0.9762489394018725,-1.8565501133736917,113.8254585398561,790.1104263521188,0.014035000654658049,-2.84
15.841,-1.0061363204277984,0.9703577124101996,-1.9217172394584348,114.33996757717026,847.2804101407039,0.014035000654658049,-2.84
15.893,-1.0069094799461404,0.9683294373790464,-1.9603499506399453,114.60626100246296,904.5835406419354,0.014035000654658049,-2.84
15.941,-1.0078896403570532,0.9661158059461281,-2.055286411660252,115.14215245285163,962.1546168683612,0.014035000654658049,-2.84
15.991,-1.008178667725025,0.9655698287395724,-2.1144086875569847,115.43639764531878,1019.8728156910206,0.014035000654658049,-2.84
16.041,-1.0088306584546078,0.9645877052525582,-2.2705896147189555,116.23380135350929,1077.9897163677751,0.014035000654658049,-2.84
16.091,-1.0094839823252721,0.9638499070782806,-2.3608189024590924,116.76932338108529,1136.3743780583177,0.014035000654658049,-2.84
16.142,-1.0114887286403895,0.9621452520272958,-2.5512050714286807,118.07682699312525,1195.4127915548804,0.014035000654658049,-2.84
16.191,-1.012606725716296,0.9614410291237384,-2.64470454960526,118.7753887761157,1254.8004859429382,0.014035000654658049,-2.84
16.241,-1.0175671733425682,0.9597485088095208,-3.0218964534107355,121.8873254031958,1315.7441486445362,-0.22,2.2843683917217943
16.317,-1.0175671733425682,0.9597485088095208,-3.0218964534107355,121.8873254031958,1376.6878113461341,-0.22,2.2843683917217943
16.341,-1.018889182555815,0.9596278667980659,-3.1182454967462334,122.74582803825793,1438.0607253652631,-0.22,2.2843683917217943
16.391,-1.0202409019547438,0.9596349982150489,-3.205654012280175,123.57436074658288,1499.8479057385546,-0.22,2.2843683917217943
16.441,-1.022941335121088,0.959969167167597,-3.3430559211195527,125.03232842078843,1562.3640699489488,-0.22,2.2843683917217943
16.491,-1.0240608000199227,0.9602138644501625,-3.389883074768405,125.58146612916889,1625.1548030135332,-0.22,2.2843683917217943
16.541,-1.0256124485215865,0.960642479730843,-3.443754372428207,126.27587337249703,1688.2927396997818,-0.22,2.2843683917217943
16.591,-1.0258319770523407,0.9607067705419294,-3.4601470389275732,126.43531703496171,1751.5103982172627,-0.22,2.2843683917217943
16.641,-1.0257373719581242,0.960662873338667,-3.4870427858624007,126.60191457570397,1814.8113555051148,-0.22,2.2843683917217943
16.691,-1.0252305915915785,0.960472800593658,-3.4947767465709516,126.5483211086971,1878.0855160594633,-0.22,2.2843683917217943
16.741,-1.017673573216573,0.9577964991787526,-3.460384728209519,124.71395396795515,1940.442493043441,-0.22,2.84
16.832,-1.017673573216573,0.9577964991787526,-3.460384728209519,124.71395396795515,2002.7994700274185,-0.22,2.84
16.843,-1.0146874524896308,0.9568495282506999,-3.4394311545603014,123.94435948808555,2064.7716497714614,-0.22,2.84
16.891,-1.0119514187866496,0.9560448166738886,-3.4166683793175876,123.21840712755008,2126.380853335236,-0.22,2.84
16.941,-1.007223674861451,0.9548626420556783,-3.35931929130435,121.85260587300564,2187.307156271739,-0.22,2.84
16.991,-1.0018288529028259,0.9538709005713653,-3.2923363322879977,121.13578355716768,2247.875048050323,-0.22,2.84
17.041,-0.9982075877021561,0.9534152136486477,-3.248576508668168,119.2850938434534,2307.5175949720497,-0.22,2.84
17.091,-0.9940562930369147,0.9530852675911996,-3.199115925768064,118.13284935212599,2366.5840196481126,-0.22,2.84
17.141,-0.9843273228698073,0.9531099360580529,-3.084325174496875,115.48727513896522,2424.327657217595,-0.22,2.84
17.191,-0.9793971353946733,0.9535432455511187,-3.026038160649522,114.17122904299796,2481.413271739094,-0.22,2.84
17.241,-0.9496152347860424,0.9628163974495815,-2.6600582228763296,106.52297331484492,2534.6747583965166,-0.22,2.84
17.337,-0.9496152347860424,0.9628163974495815,-2.6600582228763296,106.52297331484492,2587.9362450539393,-0.22,2.84
