System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
71.059,-0.0015517350837587355,2.000025615857712,-1.5693637456187155,42.463929614814376,4.246392961481438,0.22,-2.84
71.111,-0.0015517350837587355,2.000025615857712,-1.5693637456187155,42.463929614814376,8.492785922962875,0.22,-2.84
71.161,-0.001551677507397501,2.0000256257198874,-1.5693628374749578,42.463927158712806,12.739178638834156,0.22,2.84
71.216,-0.001551677507397501,2.0000256257198874,-1.5693628374749578,42.463927158712806,16.985571354705435,0.22,2.84
71.261,-0.0015516585071134405,2.0000256289744325,-1.56936253778614,42.463926348196416,21.231963989525077,0.22,2.84
71.311,-0.0015530850241592961,1.9999112338592433,-1.564731638147151,42.44483694465577,25.476447683990656,0.22,2.84
71.361,-0.0015505984783951412,1.9994265340002575,-1.55455931451225,42.39372171533526,29.71581985552418,0.22,2.84
71.411,-0.0015081212245869585,1.9978667243261765,-1.5258036873705125,42.24279364852114,33.9400992203763,0.22,2.84
71.461,-0.001270665276776626,1.9945139097655853,-1.4683224330139757,41.93682974436634,38.13378219481293,0.22,2.84
71.522,-0.001270665276776626,1.9945139097655853,-1.4683224330139757,41.93682974436634,42.327465169249564,0.22,2.84
71.561,-0.00028900796417026677,1.988015154912589,-1.3655890885904938,41.386876204024276,46.46615278965199,0.22,2.84
71.617,-0.00028900796417026677,1.988015154912589,-1.3655890885904938,41.386876204024276,50.60484041005442,0.22,2.84
71.661,0.0002619084418627366,1.9855635689769129,-1.32686549313553,41.18519896995319,54.72336030704974,0.22,2.84
71.711,0.0028571606033733427,1.9773580076144333,-1.195447725455658,40.528550330433035,58.77621534009304,0.22,2.84
71.761,0.0028571606033733427,1.9773580076144333,-1.195447725455658,40.528550330433035,62.82907037313634,0.22,2.84
71.811,0.008137288945463025,1.966713367059244,-1.0177689114570259,39.7155344542949,66.80062381856582,0.22,2.84
71.867,0.010560954940218829,1.9630328029154167,-0.9522629627898064,39.44189413729004,70.74481323229483,0.22,2.84
71.911,0.013186138715979937,1.9595606629088107,-0.8876147263676563,39.186813692915145,74.66349460158635,0.22,2.84
71.961,0.028671028797124583,1.9455236353049548,-0.5785915646018374,38.18621238182275,78.48211583976862,0.22,0.6340948032624392
72.059,0.028671028797124583,1.9455236353049548,-0.5785915646018374,38.18621238182275,82.3007370779509,0.22,0.6340948032624392
72.063,0.03967110064428077,1.9396293257621722,-0.40341709936794534,37.78593836585496,86.0793309145364,0.22,-2.84
72.119,0.03967110064428077,1.9396293257621722,-0.40341709936794534,37.78593836585496,89.8579247511219,0.22,-2.84
72.161,0.045812136375788494,1.937262907293639,-0.32944357290789705,37.64050753932766,93.62197550505466,0.22,-2.84
72.211,0.0669167760862513,1.9320742568295806,-0.16646539588624276,37.361297921985106,97.35810529725318,0.22,-2.84
72.261,0.0669167760862513,1.9320742568295806,-0.16646539588624276,37.361297921985106,101.09423508945169,0.22,-2.84
72.311,0.08922992700483368,1.929326282428784,-0.06201667876066019,37.23480708902251,104.81771579835393,0.22,2.84
72.365,0.09721547683884157,1.9289141537703673,-0.04328595857540685,37.218422649303314,108.53955806328426,0.22,2.84
72.411,0.10478507964201604,1.9286377360661462,-0.026920407639394295,37.20813979104655,112.26037204238892,0.22,2.84
72.461,0.12383848197116118,1.928856011593799,0.07199726056413613,37.22537470976104,115.98290951336503,0.22,2.84
72.514,0.12383848197116118,1.928856011593799,0.07199726056413613,37.22537470976104,119.70544698434114,0.22,2.84
72.561,0.1398518328688104,1.9315411393787771,0.28391433280355516,37.4086776146547,123.4463147458066,0.22,2.84
72.618,0.1398518328688104,1.9315411393787771,0.28391433280355516,37.4086776146547,127.18718250727207,0.22,2.84
72.661,0.15112856513946835,1.9359000424228197,0.46115572250773185,37.53810781594508,130.94099328886657,0.22,2.84
72.711,0.16160319277983803,1.9422864991106403,0.6408084225102157,38.16151947255135,134.7571452361217,-0.22,2.84
72.761,0.16160319277983803,1.9422864991106403,0.6408084225102157,38.16151947255135,138.5732971833768,-0.22,2.84
72.815,0.1740192553501563,1.9542455690435447,0.9231830420116405,39.07330707155377,142.4806278905322,-0.22,1.0652980928965463
72.861,0.1740192553501563,1.9542455690435447,0.9231830420116405,39.07330707155377,146.38795859768757,-0.22,1.0652980928965463
72.911,0.17779566049919238,1.9601050772618875,1.1021881767756503,39.66654921299468,150.35461351898704,-0.22,1.0652980928965463
72.962,0.17978606198322833,1.9645922758802095,1.2411818230157745,40.16908345035001,154.37152186402204,-0.22,-2.84
73.011,0.18015026987242114,1.965659129821233,1.3047886413954906,40.373085664945464,158.4088304305166,-0.22,-2.84
73.061,0.18031710393490127,1.966215450376578,1.3611750389338722,40.5453437175838,162.46336480227498,-0.22,-2.84
73.111,0.1804623171613473,1.9666716660048928,1.4744116908898641,40.88443090081256,166.55180789235624,-0.22,-2.84
73.161,0.1804623171613473,1.9666716660048928,1.4744116908898641,40.88443090081256,170.6402509824375,-0.22,-2.84
73.211,0.18047581161332957,1.9668891232264656,1.5148951759342018,41.01400714331195,174.74165169676868,-0.22,-2.84
73.261,0.18045629223651283,1.966650077368969,1.5172611549905495,41.011771154004734,178.84282881216916,-0.22,-2.84
73.311,0.18041607250968564,1.9660199412078756,1.505082253720141,40.95016664195331,182.9378454763645,-0.22,-2.84
73.361,0.18021903333080228,1.9636269269319582,1.4646177889692396,40.73589124946229,187.01143460131073,-0.22,-2.84
73.411,0.18005694792221094,1.9623043181211126,1.4425687374777636,40.6198074360109,191.0734153449118,-0.22,-2.84
