System,3wrobotNI
Controller,MPC
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[10, 100, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
7.511,-1.0007915200358204,0.9992273930713179,-1.56994215357415,112.3260940081685,56.16304700408425,0.22,-2.84
7.578,-1.0007915200358204,0.9992273930713179,-1.56994215357415,112.32609333773533,112.32609367295191,0.22,-2.84
7.628,-1.0007915011151858,0.9992273962998357,-1.5699418551791395,112.32609266730208,168.48914000660295,0.22,-2.84
7.678,-1.0007914627004348,0.9992274028547465,-1.5699412493447529,112.32609130611912,224.6521856596625,0.22,-2.84
7.728,-1.0007914437796732,0.9992274060833053,-1.5699409509476812,112.3260906356856,280.8152309775053,0.22,-2.84
7.7780000000000005,-1.000805922735501,0.9983251278296863,-1.5852479994169817,112.19444225509606,336.9124521050533,0.22,-2.84
7.828,-1.0008282114307907,0.9973087846568303,-1.599344963869798,112.03695659678162,392.9309304034441,0.22,-2.84
7.878,-1.0009210538171687,0.9949924266443991,-1.6308234282176817,111.6790075217394,448.7704341643138,0.22,-2.84
7.928,-1.0010178826801492,0.9935218729360895,-1.6500623540274622,111.45164498687666,504.49625665775216,0.22,-2.84
7.978,-1.0014855814950778,0.9890882122782837,-1.7056133518325653,110.76839977215997,559.8804565438321,0.22,-2.84
8.028,-1.0025611261138212,0.9828636958921529,-1.7820559418264321,109.82911596602328,614.7950145268437,0.22,-2.7791089078953624
8.078,-1.0033180487168785,0.9796015064304802,-1.822367665974692,109.34940611888709,669.4697175862873,0.22,-2.7791089078953624
8.128,-1.0042435614176117,0.9762369789826818,-1.8625560664118996,108.85803032033837,723.8987327464565,0.22,-2.7791089078953624
8.178,-1.006941503116036,0.9685109152280174,-1.9563337323709298,107.76789287096938,777.7826791819411,0.22,-2.7791089078953624
8.228,-1.0088594955110934,0.9641054965960276,-2.011216689849804,107.1729082470267,831.3691333054545,0.22,-2.7791089078953624
8.278,-1.0141857924821154,0.954367707456114,-2.1378128580890774,105.93774413644063,884.3380053736748,0.22,-2.7791089078953624
8.328,-1.0174047927217957,0.9496265733270348,-2.2030957194619147,105.38381874852885,937.0299147479393,0.22,-2.7791089078953624
8.378,-1.0252117301935635,0.940328211801755,-2.341432765163082,104.41461290207265,989.2372211989756,0.22,-2.7791089078953624
8.428,-1.0299848679659276,0.9357427446642003,-2.416722208402523,104.01068293414292,1041.242562666047,0.22,-2.7791089078953624
8.478,-1.0420332540585628,0.9267272758668017,-2.5878438113851745,103.43761300131364,1092.961369166704,0.22,-2.7791089078953624
8.528,-1.0565181060184883,0.9192787191532572,-2.772816290363265,103.35815161235816,1144.640444972883,0.22,-1.3834239982699568
8.578,-1.064064231629986,0.9164109092197468,-2.8643857798262387,103.50792823971018,1196.394409092738,0.22,-1.3834239982699568
8.628,-1.0718154779815392,0.9142895521465918,-2.9487606904856714,103.77561231460305,1248.2822152500396,0.22,-1.3834239982699568
8.678,-1.087730061662575,0.9121959802784544,-3.0762563868867456,104.50507087192321,1300.5347506860012,0.22,-1.3834239982699568
8.728,-1.0954234718249691,0.9118582075103004,-3.122262661495909,104.89658901401202,1352.9830451930072,0.22,-1.3834239982699568
8.778,-1.1109848669163314,0.9122544705779049,-3.214937612755496,105.89951950801833,1405.9328049470164,0.22,-1.3834239982699568
8.828,-1.1186214145973576,0.9129792300884316,-3.260593863401553,106.49771849129633,1459.1816641926646,0.22,-1.3834239982699568
8.878,-1.1339849640330653,0.9155183744185224,-3.35329477920977,107.92119425259958,1513.1422613189643,0.22,-1.3834239982699568
8.928,-1.1414447738273659,0.9172880871417661,-3.398893597247712,108.72318288360958,1567.5038527607692,0.22,-1.3834239982699568
8.978,-1.1562773696553674,0.9219046635564065,-3.491177753413142,110.54891653040329,1622.7783110259709,0.22,-1.3834239982699568
9.028,-1.1706462602327448,0.9278837316652333,-3.5838672444321826,112.64505304058291,1679.1008375462623,-0.22,2.84
9.078,-1.1775029265858876,0.9313109505767018,-3.6295689527805663,113.7729108705799,1735.9872929815522,-0.22,2.84
9.128,-1.1841747289024573,0.9350368585204679,-3.6756254837657805,114.96231326180305,1793.4684496124537,-0.22,2.84
9.178,-1.1960921385857992,0.9427095517002076,-3.7541082962307835,117.26982302637695,1852.103361125642,-0.22,2.84
9.228,-1.20096051802643,0.9462187839625158,-3.782011586860924,118.2596720140836,1911.233197132684,-0.22,2.84
9.278,-1.2089574576524071,0.9524006640237797,-3.816095743376594,119.88507055004432,1971.1757324077062,-0.22,2.84
9.328,-1.2120875676859548,0.9549438144797294,-3.8234936389129395,120.50243520550583,2031.426950010459,-0.22,2.84
9.378,-1.2175733124815518,0.9594927029709389,-3.8343353678059717,121.58960013092859,2092.2217500759234,-0.22,2.84
9.428,-1.2198886910862181,0.9613964261678584,-3.838045652404709,122.04018744117619,2153.2418437965116,-0.22,2.84
9.478,-1.2231239062671575,0.9640897782115022,-3.8288699461377647,122.56747601044965,2214.5255818017363,-0.22,2.84
9.528,-1.2242997506532554,0.9651081386432987,-3.7735169036980274,122.51014612666525,2275.7806548650688,-0.22,2.84
9.578,-1.2242997506532554,0.9651081386432987,-3.7735169036980274,122.37190054454425,2336.966605137341,-0.22,2.84
9.628,-1.224237001571142,0.9650512678334364,-3.7549249478949376,122.2194186791751,2398.0763144769285,-0.22,2.84
9.678,-1.223049278940779,0.9642635857145417,-3.7117299887710047,121.71586117022413,2458.9342450620406,-0.22,2.84
9.728,-1.2216497001144448,0.9634085231893297,-3.6828041641969387,121.30292466510798,2519.5857073945945,-0.22,2.84
9.779,-1.2169954527912195,0.9608968927309695,-3.6082803348790584,120.1627501422232,2579.6670824657062,-0.22,2.84
9.828,-1.2140927419798517,0.9595081212888358,-3.5690949625095088,119.54423419461543,2639.439199563014,-0.22,2.84
9.878,-1.2077276595295494,0.956890382482488,-3.4862948399418157,118.30423311568039,2698.591316120854,-0.22,2.84
9.928,-1.2039479652549792,0.9556478479444207,-3.4389182477645694,117.64734667330444,2757.414989457506,-0.22,2.84
9.978,-1.19430036086947,0.9533388314163432,-3.3219932770136014,116.18466560088092,2815.5073222579467,-0.22,2.84
10.028,-1.1826928639216054,0.9519270305186104,-3.18518965443976,114.74956438165893,2872.8821044487763,-0.22,-1.835068498868786
10.078,-1.176811958587277,0.9515030814827531,-3.1163877012052943,114.09654757008133,2929.930378233817,-0.22,-1.835068498868786
10.128,-1.1709951046360165,0.9513992870034229,-3.05152835736801,113.54018099769841,2986.700468732666,-0.22,-1.835068498868786
10.178,-1.160232967794245,0.9523880991238058,-2.947366819853178,112.85268570160349,3043.1268115834678,-0.22,-1.835068498868786
10.228,-1.1556284220278374,0.9533536145532528,-2.909044440229308,112.70562149138976,3099.479622329163,-0.22,-1.835068498868786
10.278,-1.147258313112378,0.9555672069618901,-2.8684080429075185,112.70064977276591,3155.829947215546,-0.22,-1.835068498868786
10.328,-1.1434149553371502,0.9566435096170653,-2.871405970746326,112.83563029896985,3212.2477623650307,-0.22,-1.835068498868786
