System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.124,-1.000799200080037,1.0029380197491389,-1.5701577219180671,13.525841025163016,5.410336410065207,-0.22,-0.5
0.128,-1.000799200080037,1.0029380197491389,-1.5701577219180671,13.525841025163016,10.820672820130413,-0.22,-0.5
0.152,-1.000799367102461,1.0036735010487976,-1.5705915696329082,13.541962218870156,16.237457707678477,-0.22,-0.5
0.2,-1.000799346625832,1.003635873353948,-1.570610496102568,13.541266325503669,21.653964237879944,-0.22,-0.5
0.25,-1.000799041855216,1.0036119340366036,-1.5705898778573382,13.540720428013168,27.07025240908521,-0.22,-0.5
0.3,-1.0007990721860307,1.0041471034451404,-1.570583104719206,13.551444125290494,32.49083005920141,-0.22,-0.5
0.35,-1.0007995808331225,1.005770172012046,-1.5705687121408742,13.584022269643002,37.924438967058606,-0.22,-0.5
0.4,-1.000809791243898,1.027677871676804,-1.570357632636904,14.028861411972292,43.53598353184752,0.21013153496168768,0.3278038509935237
0.506,-1.000809791243898,1.027677871676804,-1.570357632636904,14.028861411972292,49.147528096636435,0.21013153496168768,0.3278038509935237
0.511,-1.000809791243898,1.027677871676804,-1.570357632636904,14.028861411972292,54.75907266142535,0.21013153496168768,0.3278038509935237
0.55,-1.0008087580060034,1.0338872639770462,-1.57147952690699,14.160394819728761,60.42323058931686,0.21013153496168768,0.3278038509935237
0.6,-1.0007892872537352,1.0455253846125303,-1.5730167138611904,14.40719407826029,66.18610822062098,0.21013153496168768,0.3278038509935237
0.65,-1.0007837565745439,1.0511752811173147,-1.5715235033259936,14.520948965250117,71.99448780672103,0.21013153496168768,0.3278038509935237
0.7,-1.0008242976596486,1.0612194728670654,-1.562420583960511,14.704675051891957,77.8763578274778,0.21013153496168768,0.3278038509935237
0.75,-1.0008871440670193,1.0658267993873498,-1.554149169975523,14.77702238061706,83.78716677972463,0.21013153496168768,0.3278038509935237
0.802,-1.0014770853933173,1.0803983173900253,-1.4968896675560996,14.916240271596084,89.75366288836307,0.22,0.3241276285176582
0.894,-1.0014770853933173,1.0803983173900253,-1.4968896675560996,14.916240271596084,95.7201589970015,0.22,0.3241276285176582
0.9,-1.0014770853933173,1.0803983173900253,-1.4968896675560996,14.916240271596084,101.68665510563994,0.22,0.3241276285176582
0.95,-1.0019064653055165,1.0856005927132308,-1.4717971044770357,14.955289750961162,107.66877100602441,0.22,0.3241276285176582
1.0,-1.0020909482071119,1.087465920292367,-1.466745755982575,14.981350659144772,113.66131126968233,0.22,0.3241276285176582
1.05,-1.0022531391782024,1.0890720714727826,-1.4677985157754407,15.019723606525325,119.66920071229247,0.22,0.3241276285176582
1.1,-1.0022086562071715,1.0886516211050352,-1.4698797479817467,15.01659218544968,125.67583758647234,0.22,0.3241276285176582
1.15,-1.0018800877618737,1.0853290851685988,-1.4737443016966705,14.955078208166222,131.65786886973882,0.22,0.3241276285176582
1.201,-1.0012443475104866,1.0787530423455316,-1.473327814423915,14.810266355874253,137.58197541208852,0.22,0.3241276285176582
1.25,-0.999724510890264,1.0639026957208735,-1.4612924031125758,14.453714044690718,143.3634610299648,0.22,0.30849230942839523
1.306,-0.999724510890264,1.0639026957208735,-1.4612924031125758,14.453714044690718,149.1449466478411,0.22,0.30849230942839523
1.35,-0.9990939345267522,1.0581796250670612,-1.455023876878758,14.312724361366099,154.87003639238753,0.22,0.30849230942839523
1.4,-0.9984849465808899,1.0526095589736923,-1.4482909661206047,14.17438774752311,160.53979149139678,0.22,0.30849230942839523
1.45,-0.9969502101060359,1.0408865451499112,-1.4294683252987825,13.871737413204157,166.08848645667845,0.22,0.30849230942839523
1.5,-0.9949174528523513,1.0277761478963396,-1.4040114760809037,13.524347064803477,171.49822528259983,0.22,0.30849230942839523
1.55,-0.9936571691754464,1.0205132268883748,-1.393372015149746,13.343312604997461,176.8355503245988,0.22,0.30849230942839523
1.6,-0.990988372335507,1.0064279629580173,-1.3729856653463848,12.996120037589076,182.03399833963445,0.22,0.30849230942839523
1.65,-0.9895012325158825,0.9991918638789259,-1.3624877809472766,12.819329450799504,187.16173011995426,0.22,0.30849230942839523
1.7,-0.9792274027541145,0.956978148616174,-1.3010619282359448,11.809720216698006,191.88561820663347,0.21669504137598816,0.2884175976120272
1.8359999999999999,-0.9792274027541145,0.956978148616174,-1.3010619282359448,11.809720216698006,196.60950629331268,0.21669504137598816,0.2884175976120272
1.837,-0.9792274027541145,0.956978148616174,-1.3010619282359448,11.809720216698006,201.3333943799919,0.21669504137598816,0.2884175976120272
1.85,-0.9792274027541145,0.956978148616174,-1.3010619282359448,11.809720216698006,206.0572824666711,0.21669504137598816,0.2884175976120272
1.9,-0.9753029074498849,0.943298754645245,-1.2812868503212524,11.491037159239056,210.65369733036673,0.21669504137598816,0.2884175976120272
1.95,-0.9731977073004398,0.9363522592313721,-1.2712645431134377,11.330782849749198,215.1860104702664,0.21669504137598816,0.2884175976120272
2.0,-0.9689059901540139,0.922895797673384,-1.2521657315920625,11.024064370761733,219.59563621857112,0.21669504137598816,0.2884175976120272
2.05,-0.9665946075890327,0.9159951767017372,-1.2423238652709145,10.86814535905033,223.94289436219125,0.21669504137598816,0.2884175976120272
2.1,-0.9543380284935342,0.8826395953001167,-1.1944408324112392,10.127976526675717,227.99408497286154,0.2056980297104857,0.26366636013414085
2.224,-0.9543380284935342,0.8826395953001167,-1.1944408324112392,10.127976526675717,232.04527558353183,0.2056980297104857,0.26366636013414085
2.229,-0.9543380284935342,0.8826395953001167,-1.1944408324112392,10.127976526675717,236.09646619420212,0.2056980297104857,0.26366636013414085
2.25,-0.9516357313128256,0.8758900224338456,-1.1848061739916516,9.981209549031659,240.08895001381478,0.2056980297104857,0.26366636013414085
2.3,-0.9464271040165559,0.863398850625559,-1.1665207984245702,9.843421249145246,244.0263185134729,0.2056980297104857,0.26366636013414085
2.35,-0.9436807530379233,0.8570523984256577,-1.1576026450670984,9.57596538399229,247.8567046670698,0.2056980297104857,0.26366636013414085
2.4,-0.9381896490902666,0.8448064389345948,-1.140232244355976,9.317308581382695,251.58362809962287,0.2056980297104857,0.26366636013414085
2.45,-0.9352876621563054,0.8385588349832096,-1.1309875748310305,9.18570510268796,255.25791014069804,0.2056980297104857,0.26366636013414085
2.501,-0.9233661636802718,0.8143531990084643,-1.0951552640286215,8.683681451912417,258.73138272146304,0.1977981843100482,0.24180012367204667
