System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
36.086,-2.0016361585386244,1.9871838215821447,-1.5935797684145323,46.03503919704755,18.414015678819023,0.22,-0.9665117046346148
36.164,-2.0016361585386244,1.9871838215821447,-1.5935797684145323,46.03503919704755,36.82803135763805,0.22,-0.9665117046346148
36.214,-2.0016363038841583,1.9871765587547665,-1.593610000159031,46.03484748227825,55.24197035054935,0.22,-0.9665117046346148
36.264,-2.001636378874321,1.9871728163097215,-1.5936255782179538,46.03474869558672,73.65586982878403,0.22,-0.9665117046346148
36.314,-2.0016710011221095,1.985749161319984,-1.5941043770090622,45.979852878362834,92.04781098012917,0.22,-0.9665117046346148
36.364,-2.0017137646981533,1.9839923985342107,-1.5943696597782078,45.91113098221864,110.41226337301663,0.22,-0.9665117046346148
36.414,-2.0018306908935375,1.979018962381377,-1.5922988921139638,45.70790241148127,128.69542433760913,0.22,-0.9665117046346148
36.464,-2.0018921593969345,1.9759651353278427,-1.5875110631563027,45.572145753810375,146.92428263913328,0.22,-0.9665117046346148
36.514,-2.002146580749628,1.9560276323643269,-1.6017387732429083,44.834599014245065,164.8581222448313,0.22,0.33002719900074234
36.609,-2.002146580749628,1.9560276323643269,-1.6017387732429083,44.834599014245065,182.79196185052933,0.22,0.33002719900074234
36.614,-2.002146580749628,1.9560276323643269,-1.6017387732429083,44.834599014245065,200.72580145622737,0.22,0.33002719900074234
36.664,-2.0023688804971083,1.9504805852086238,-1.6218855481227112,44.68373899755031,218.5992970552475,0.22,0.33002719900074234
36.714,-2.0030564469624004,1.9397587357307449,-1.6419990782795955,44.33503563122605,236.33331130773792,0.22,0.33002719900074234
36.764,-2.003468269487902,1.9340350826328887,-1.6437857766802093,44.12083379500905,253.98164482574154,0.22,0.33002719900074234
36.814,-2.0044082205602667,1.9213068486911389,-1.6425320315252934,43.62976385751093,271.4335503687459,0.22,0.33002719900074234
36.864,-2.0048982087246525,1.9141046630745404,-1.6334537583473925,43.32575462004354,288.7638522167633,0.22,0.33002719900074234
36.914,-2.0056409733943497,1.8998199722347036,-1.611401641827663,42.71237023446182,305.84880031054803,0.22,0.33002719900074234
36.964,-2.006128555890951,1.863651387540567,-1.5569689868596757,41.180669151622766,322.3210679711971,0.22,0.3354665488107752
37.074,-2.006128555890951,1.863651387540567,-1.5569689868596757,41.180669151622766,338.7933356318462,0.22,0.3354665488107752
37.074,-2.006128555890951,1.863651387540567,-1.5569689868596757,41.180669151622766,355.2656032924953,0.22,0.3354665488107752
37.114,-2.0059932923745816,1.8564923072530715,-1.5460927433401663,40.88004872895927,371.617622784079,0.22,0.3354665488107752
37.165,-2.0057719593436873,1.849119264726928,-1.5347119648591805,40.570882519813885,387.84597579200454,0.22,0.3354665488107752
37.214,-2.0051027770443617,1.8348123181518958,-1.5126222889416348,39.97382576393338,403.8355060975779,0.22,0.3354665488107752
37.264,-2.004634648640782,1.8274466441797352,-1.501245407633718,39.66791022171024,419.70267018626197,0.22,0.3354665488107752
37.314,-2.0034866863857723,1.8131627607507508,-1.4791569486829543,39.07745615109495,435.33365264669993,0.22,0.3354665488107752
37.364,-2.0027723187939586,1.8058155670945801,-1.4677530512076074,38.77509460386778,450.84369048824703,0.22,0.3354665488107752
37.414,-1.99807802863084,1.7702013457934582,-1.4112218514747372,37.3199909690668,465.77168687587374,0.22,0.3080532794547536
37.53,-1.99807802863084,1.7702013457934582,-1.4112218514747372,37.3199909690668,480.69968326350045,0.22,0.3080532794547536
37.533,-1.99807802863084,1.7702013457934582,-1.4112218514747372,37.3199909690668,495.62767965112715,0.22,0.3080532794547536
37.564,-1.9968677685335807,1.76292848780925,-1.3998103074642143,37.02611831318543,510.43812697640135,0.22,0.3080532794547536
37.614,-1.9942905346212956,1.7488309985497177,-1.3794528048638017,36.46418339221073,525.0238003332856,0.22,0.3080532794547536
37.664,-1.9928507228794305,1.741587684538362,-1.3689771629795515,36.176829105797545,539.4945319756047,0.22,0.3080532794547536
37.714,-1.9898387825051025,1.7275681799970108,-1.3486477951873397,35.623227421206906,553.7438229440875,0.22,0.3080532794547536
37.764,-1.9881756596079945,1.7203685605532497,-1.3381776691113678,35.34024176896663,567.8799196516741,0.22,0.3080532794547536
37.814,-1.9847316697126236,1.7064407512202182,-1.3178603355437655,34.79531603901001,581.798046067278,0.22,0.3080532794547536
37.864,-1.974790138383781,1.6716493551629896,-1.2657463968003082,33.44602569783919,595.1764563464137,0.22,0.28029488233452265
37.991,-1.974790138383781,1.6716493551629896,-1.2657463968003082,33.44602569783919,608.5548666255494,0.22,0.28029488233452265
37.992,-1.974790138383781,1.6716493551629896,-1.2657463968003082,33.44602569783919,621.933276904685,0.22,0.28029488233452265
38.014,-1.9726058501894919,1.66482520076116,-1.2555705190257287,33.18406065934271,635.2069011684222,0.22,0.28029488233452265
38.064,-1.970283596340956,1.6578106477913357,-1.2459884976733657,32.91786622564787,648.3740476586813,0.22,0.28029488233452265
38.114,-1.9655829831223628,1.6442534476756454,-1.2274425547256218,32.405825690624035,661.336377934931,0.22,0.28029488233452265
38.164,-1.9630629299841231,1.6373021995529067,-1.2178922030580668,32.144462411955345,674.1941628997131,0.22,0.28029488233452265
38.214,-1.9579806690804085,1.6238748785365733,-1.199358393810929,31.641845068719004,686.8509009272007,0.22,0.28029488233452265
38.265,-1.9469086335500856,1.5969255622390368,-1.1621219311224373,30.64269312351224,699.1079781766056,0.22,0.2572294155123301
38.354,-1.9469086335500856,1.5969255622390368,-1.1621219311224373,30.64269312351224,711.3650554260105,0.22,0.2572294155123301
38.364,-1.9469086335500856,1.5969255622390368,-1.1621219311224373,30.64269312351224,723.6221326754154,0.22,0.2572294155123301
38.414,-1.9410872921617202,1.5837976910562483,-1.1444619891048737,30.161764382248638,735.6868384283149,0.22,0.2572294155123301
38.464,-1.938001552264026,1.5770773103193276,-1.1356682274514887,29.917320766661028,747.6537667349793,0.22,0.2572294155123301
38.515,-1.9318607160886365,1.5641613072251483,-1.1179721058053838,29.447953405928274,759.4329480973506,0.22,0.2572294155123301
38.564,-1.9285969099219686,1.5575223893227035,-1.1091835118757645,29.20853403639265,771.1163617119076,0.22,0.2572294155123301
38.614,-1.9220938362252928,1.5447150000304164,-1.092127852978051,28.748632275695403,782.6158146221858,0.22,0.2572294155123301
38.664,-1.9186578984338336,1.5381592322622777,-1.0833440755367896,28.51422075515999,794.0215029242498,0.22,0.2572294155123301
38.714,-1.9010788196665662,1.5066134270553848,-1.0410177820882982,27.39665888704458,804.9801664790676,0.22,0.2356104463453055
38.808,-1.9010788196665662,1.5066134270553848,-1.0410177820882982,27.39665888704458,815.9388300338854,0.22,0.2356104463453055
38.814,-1.9010788196665662,1.5066134270553848,-1.0410177820882982,27.39665888704458,826.8974935887032,0.22,0.2356104463453055
38.864,-1.8973119289740163,1.5002405548543496,-1.0323213310352004,27.17269711063426,837.766572432957,0.22,0.2356104463453055
38.914,-1.8898433756872446,1.487947374597678,-1.0168383583332115,26.745342127327962,848.4647092838882,0.22,0.2356104463453055
38.964,-1.885922882335684,1.4816615236995934,-1.0088300257743903,26.527651847139296,859.0757700227439,0.22,0.2356104463453055
39.014,-1.8781988242915462,1.4696056231554082,-0.9925556302011356,26.110204378714077,869.5198517742296,0.22,0.2356104463453055
39.064,-1.8741279142120646,1.463419098056762,-0.9844927077354997,25.897535895985907,879.8788661326239,0.22,0.2356104463453055
39.114,-1.8660829929870342,1.4515032312888516,-0.9688412207626058,25.489535352184,890.0746802734975,0.22,0.2356104463453055
39.164,-1.8406096766475202,1.4161962303124458,-0.9221904758796532,24.29439688308345,899.7924390267309,0.22,0.21300025172245882
39.31,-1.8406096766475202,1.4161962303124458,-0.9221904758796532,24.29439688308345,909.5101977799643,0.22,0.21300025172245882
39.312,-1.8406096766475202,1.4161962303124458,-0.9221904758796532,24.29439688308345,919.2279565331977,0.22,0.21300025172245882
39.314,-1.8406096766475202,1.4161962303124458,-0.9221904758796532,24.29439688308345,928.9457152864311,0.22,0.21300025172245882
39.364,-1.8361114532583216,1.4103075510907481,-0.9142128620237484,24.09676431251187,938.5844210114359,0.22,0.21300025172245882
39.414,-1.8272446876821835,1.3989612772468365,-0.900203323246156,23.720115724207187,948.0724673011188,0.22,0.21300025172245882
39.464,-1.8226155747480401,1.393165454286365,-0.8929664129909322,23.528416378213354,957.4838338524041,0.22,0.21300025172245882
39.514,-1.813538671517333,1.382050140190782,-0.8783500173267557,23.16104716604037,966.7482527188203,0.22,0.21300025172245882
39.564,-1.8087912382294669,1.376367134619728,-0.8709622376605085,22.974165855539493,975.937919061036,0.22,0.21300025172245882
39.614,-1.7800471701320573,1.3436360365659947,-0.8288305221936864,21.909105950002758,984.7015614410371,0.22,0.19206546146725165
39.746,-1.7800471701320573,1.3436360365659947,-0.8288305221936864,21.909105950002758,993.4652038210382,0.22,0.19206546146725165
39.748,-1.7800471701320573,1.3436360365659947,-0.8288305221936864,21.909105950002758,1002.2288462010393,0.22,0.19206546146725165
