System,3wrobotNI
Controller,MPC
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
5.439,-1.0007890292335937,0.9992413391162858,-1.5679315737276873,112.60111006131314,56.30055503065657,0.22,-2.84
5.463,-1.000788989240289,0.9992414604382391,-1.567919588839741,112.60111006131314,112.60111006131314,0.22,-2.84
5.515,-1.0007889492504856,0.9992415817968745,-1.567907601264237,112.60102372821046,168.90162192541837,0.22,-2.84
5.563,-1.0007889080525343,0.9992417068714239,-1.5678952476172676,112.60097924311235,225.20211154697455,0.22,-2.84
5.6129999999999995,-1.0008010967029877,0.9983658656811422,-1.5828207000141299,112.63294890215607,281.5185859980526,0.22,-2.84
5.663,-1.0008220476942,0.997319598102818,-1.5973344313127529,112.66241820813806,337.8497951021216,0.22,-2.84
5.713,-1.0009086058060925,0.9950334194104802,-1.6283897296671765,112.73437188679225,394.21698104551774,0.22,-2.84
5.763,-1.001004744551023,0.9935225073428754,-1.6481616795571123,112.78835650929516,450.6111593001653,0.22,-2.84
5.813,-1.0014529761007247,0.9891704634741362,-1.702695655600017,112.97456088779542,507.098439744063,0.22,-2.84
5.864,-1.0019061796866657,0.9861733778014588,-1.7395236819504933,113.13292124034291,563.6649003642344,0.22,-2.84
5.914,-1.0032555432159431,0.9796888556153174,-1.819329776343775,113.5600318726113,620.4449163005401,0.22,-2.84
5.963,-1.006804228392067,0.9687737299132819,-1.9565390018101854,114.57874569411987,677.7342891476,-0.22,-2.84
6.021,-1.006804228392067,0.9687737299132819,-1.9565390018101854,114.57874569411987,735.0236619946598,-0.22,-2.84
6.063,-1.0087626611767273,0.9642950778062651,-2.014247587569479,115.11605397327865,792.5816889812992,-0.22,-2.84
6.113,-1.012679574254085,0.956985942463479,-2.1290345867176095,116.24300122331046,850.7031895929545,-0.22,-2.84
6.163,-1.0142183347750262,0.9546236731723873,-2.1881771455869,116.76506585366296,909.0857225197859,-0.22,-2.84
6.215,-1.0159740144579013,0.9523108777097647,-2.2979673460467023,117.56993380691073,967.8706894232413,-0.22,-2.84
6.263,-1.0163141786907615,0.9519182731761651,-2.345219206398692,117.85098809491595,1026.7961834706994,-0.22,-2.84
6.314,-1.015449603993413,0.9526679533663774,-2.424780455914787,118.06911237813709,1085.830739659768,-0.22,-2.84
6.3629999999999995,-1.013931393378957,0.9539189770307974,-2.4651848800704883,117.98243768826232,1144.8219585038992,-0.22,-2.84
6.413,-1.0091833637939378,0.9573634856121925,-2.5548827806410745,117.53798063449628,1203.5909488211473,-0.22,-2.84
6.463,-1.0001187398735487,0.9623688316439372,-2.711122255088802,116.63547094786047,1261.9086842950776,-0.22,2.1273654338191297
6.524,-1.0001187398735487,0.9623688316439372,-2.711122255088802,116.63547094786047,1320.2264197690079,-0.22,2.1273654338191297
6.563,-0.996441168729014,0.9639086923513118,-2.7707742101715827,116.25788966946044,1378.355364603738,-0.22,2.1273654338191297
6.6129999999999995,-0.9887102158394321,0.9664690262200165,-2.857502909428796,115.26073575434634,1435.9857324809113,-0.22,2.1273654338191297
6.663,-0.9846835156773556,0.9675924241455517,-2.8754089175673117,114.59049004053597,1493.2809775011792,-0.22,2.1273654338191297
6.713,-0.9767372576496284,0.9697891806035919,-2.858752955396562,112.97894605623809,1549.7704505292982,-0.22,2.1273654338191297
6.763,-0.9725591450946729,0.9710774384803791,-2.829016283971198,112.02037612095845,1605.7806385897775,-0.22,2.1273654338191297
6.813,-0.9640872827723287,0.9741336044399803,-2.7647228704174873,110.07948422353499,1660.820380701545,-0.22,2.1273654338191297
6.8629999999999995,-0.9596661433229894,0.9759798971077345,-2.729904087519469,109.0736545866818,1715.3572079948858,-0.22,2.1273654338191297
