System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
46.502,-3.002361377598461,2.997633876700918,-1.5695887715995143,101.33587134107596,40.534348536430386,0.22,-0.9665119616145874
46.538,-3.002361377598461,2.997633876700918,-1.5695887715995143,101.33587134107596,81.06869707286077,0.22,-0.9665119616145874
46.591,-3.00236133908652,2.9976338832877842,-1.5695881641858118,101.3358695979436,121.60304526586836,0.22,-0.9665119616145874
46.638,-3.0023613201178883,2.9976338865320824,-1.569587865010865,101.33586873938377,162.13739276162187,0.22,-0.9665119616145874
46.688,-3.0023612816056886,2.997633893119032,-1.569587257592966,101.33586699624281,202.671739560119,0.22,-0.9665119616145874
46.738,-3.0023612626369296,2.997633896363371,-1.569586958415952,101.33586613767872,243.2060860151905,0.22,-0.9665119616145874
46.788,-3.002358958240649,2.995850419546328,-1.569573527548861,101.22891773546912,283.69765310937817,0.22,-0.9665119616145874
46.838,-3.0023564114541754,2.9936755794343295,-1.5695611623354373,101.09860101272645,324.13709351446875,0.22,-0.9665119616145874
46.888,-3.002349297925652,2.986681592137102,-1.5695377123606804,100.68021926538319,364.40918122062203,0.22,-0.9665119616145874
46.938,-3.0023518350617913,2.977125261898732,-1.572631523031492,100.12003469908719,404.4571951002569,0.22,-0.9479280038119673
46.988,-3.002371260093422,2.9718568440328665,-1.5772789300120778,99.82137302074491,444.3857443085549,0.22,-0.9479280038119673
47.038,-3.0024136995004866,2.9667265564192307,-1.5814388850345222,99.5301015756785,484.19778493882626,0.22,-0.9479280038119673
47.088,-3.002583777115609,2.9558878292957047,-1.5946880861346306,98.9312680244423,523.7702921486032,0.22,-0.9479280038119673
47.138,-3.002751772214494,2.9500626090719844,-1.6068369354465064,98.62713711709844,563.2211469954425,0.22,-0.9479280038119673
47.188,-3.0034829311036773,2.9368703420407156,-1.6507792327910444,97.99805585242883,602.4203693364141,0.22,-0.9479280038119673
47.238,-3.004167950047542,2.9296078637118326,-1.6815018904411159,97.67849603087197,641.4917677487629,0.22,-0.9479280038119673
47.288,-3.006326201831396,2.914456022869109,-1.7451383854760314,97.02404430866012,680.3013854722269,0.22,-0.9479280038119673
47.338,-3.007741394272873,2.9070515344739776,-1.7764201137077222,96.71166295608296,718.9860506546601,0.22,-0.9479280038119673
47.388,-3.011311598226619,2.892207622938412,-1.839511504372457,96.10044945816337,757.4262304379254,0.22,-0.9225284485743116
47.438,-3.01341850169871,2.8849700730689656,-1.8707825821224051,95.8110417609882,795.7506471423206,0.22,-0.9225284485743116
47.488,-3.018381771504009,2.8705013654191887,-1.9334238986503236,95.24653737915416,833.8492620939824,0.22,-0.9225284485743116
47.538,-3.021153499920644,2.8634969913078345,-1.9638678457684327,94.9802955780161,871.8413803251888,0.22,-0.9225284485743116
47.588,-3.0274316182012293,2.8495489398044502,-2.025699458411543,94.4680921021,909.6286171660288,0.22,-0.9225284485743116
47.638,-3.030838571015167,2.8428266385597163,-2.0561620597402426,94.23041782851585,947.3207842974351,0.22,-0.9225284485743116
47.688,-3.038373120137721,2.8295193471270994,-2.117921847248848,93.77910152589507,984.8324249077932,0.22,-0.9225284485743116
47.738,-3.0423729602786413,2.823156160629654,-2.148154263057452,93.57270704033822,1022.2615077239285,0.22,-0.9225284485743116
47.788,-3.0510976418135494,2.8105981252510057,-2.2099495020757494,93.18769183824973,1059.5365844592284,0.22,-0.9225284485743116
47.838,-3.060421035431404,2.798794064836006,-2.271106041776753,92.85658174071843,1096.6792171555157,0.22,-0.8533349356757781
47.888,-3.0654671033708727,2.7929859285033274,-2.3034255099411873,92.71056160987276,1133.7634417994648,0.22,-0.8533349356757781
47.938,-3.0704941975367257,2.7875528425183953,-2.3333151264145213,92.57680259458536,1170.794162837299,0.22,-0.8533349356757781
47.988,-3.081309621145824,2.7768507337140202,-2.391080883171816,92.32073674451647,1207.7224575351056,0.22,-0.8533349356757781
48.038,-3.086869640496118,2.7717996433874954,-2.419257761165949,92.21030492320878,1244.6065795043892,0.22,-0.8533349356757781
48.088,-3.0985571560570255,2.762056074011252,-2.476076766051622,92.02155016055737,1281.415199568612,0.22,-0.8533349356757781
